id,itemId,itemName,itemBatch,batch,expiryDate,packSize,numberOfPacks,numberOfPacksSent,transaction,note,costPrice,sellPrice,sortIndex
e06d3350835211e8a55e0557c1998b75,496210AE19083A4E8181BD7A7F5F4163,"SYRINGE, s.u., Luer, 3 ml, + needle, 23 G x 1 1/4'",209864051FA3164F92B0E869C78826FA ,supplierinvoice_36,<null>,1,20,20,95673a00835111e8a55e0557c1998b75 ,,24,0,15
eef37650835211e8a55e0557c1998b75,7ED8F5679AC8F04A8F232A862FCBC215,"THERMOMETER, ELECTRONIC, accuracy 0.1 ºC + case",03C50CB3E27D25469B299C38FB3D3AF8 ,supplierinvoice_36,<null>,1,3,3,95673a00835111e8a55e0557c1998b75 ,,125,0,16
980671440E71AC4EA3B9B5A46F58A68C,5847A4158B45FE429DA06D8ACB6EBBA3,"ZINC sulfate, eq. to 20 mg zinc mineral, dispersible tab.",6B16000631EF3F4B9F4C390B5E818F6A ,,"2021-02-28 00:00:00 +0000",1,7200,7200,F6D719AC404A5942AA0123C6AEFA6D64 ,,0.02,0,1
FE0303A2E2B6F3408AA6B79224F01ABA,6CCC5743567C814A9ABCE316FD5DDBD6,"TAPE, ADHESIVE, ROLL, perforated, 10 cm x 5 m",25E23DAA4829BA438D9EC11A5FEB2D36 ,,"2020-11-30 00:00:00 +0000",1,500,500,F6D719AC404A5942AA0123C6AEFA6D64 ,,2.08,2.08,2
1563A67941AEE54B8BF6A219BF94F5C3,496210AE19083A4E8181BD7A7F5F4163,"SYRINGE, s.u., Luer, 3 ml, + needle, 23 G x 1 1/4'",BCD6FDCA3B99954C9CFA51DC6E2639AC ,,"2022-09-30 00:00:00 +0000",1,2400,2400,F6D719AC404A5942AA0123C6AEFA6D64 ,,24,0,3
13B0B90920B0624A80B13A43F379C2E8,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",16C4CB4565F4D845BC7167525BA097BF ,,<null>,1,25600,25600,F6D719AC404A5942AA0123C6AEFA6D64 ,,0,0,4
6522C4E8FA35494F944A449C78E747AB,389C4FCF010497489FE48B324904B83E,"TEST, PREGNANCY (RST/hCG), 1 strip",7B25DBC92F3A6C43BC534103D730DF44 ,20171009,"2020-09-30 00:00:00 +0000",1,1900,1900,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.06,0.06,1
385CD76E36DCBA40942CA04F627EA112,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",6F4D269D482B2D4F8E0B74737B8BA7C2 ,247,"2020-06-30 00:00:00 +0000",1,200,200,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.48,0,2
1FAC9F87C274BF4FB3782A8142D97486,1FA657EEED0AB04AAF1AE1418C61CEB9,"TETRACYCLINE hydrochloride, 1%, eye ointment, ster, 5g, tube",3134BF890A455D4BAA2D0870A26F0E08 ,TEE17011,"2020-05-31 00:00:00 +0000",1,10,10,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.19,0,3
4A2681850EFF1648AB3C19092287DE4C,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",1ABA0D1FA1A6E34D907903F7498DA646 ,MZP026,"2020-10-31 00:00:00 +0000",1,660,660,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.28,0,4
208B15A5CEC13F489E1938E058D0B825,FF6E39A8B814F743A923218614BFC2DC,"DICLOFENAC sodium, 25 mg/ml, 3 ml, amp.",77DB63BB07824B4DAA70A4ED2DD7AB2F ,17IA120,"2020-08-31 00:00:00 +0000",1,20,20,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.08,0,5
8E0A6F428A882648B172348956920E26,1AE31DB442812841BD28A88FA8412E39,"MEDROXYPROGESTERONE acetate, 150 mg, 1 ml, vial",B31D5DBFD5433B4ABDF210DA00693530 ,7J702225,"2022-10-31 00:00:00 +0000",1,1900,1900,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.38,0,6
435A3BC3594B4B408A017294E13AF8D4,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",3D7A06C8D92B2A4392C6C14B2A36C8B5 ,QK6663,"2020-11-30 00:00:00 +0000",1,3000,3000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.02,0,7
C163DF9D0706B948873F40A66006F18D,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",78221DAFAF7BC44195C78F35356A4941 ,3856093,"2019-09-30 00:00:00 +0000",1,104004,104004,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.01,0,8
2D9D965B6CCC8742BEA29AD134A7299B,08774523699E7D43BE49C7C05852780D,"AMOXICILLIN, 250 mg, tab.",B1B33D499DEEB84EA910AA59DDE0A3D4 ,173132161,"2020-05-31 00:00:00 +0000",1,80000,80000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.01,0,9
9688C8C65CD5D6499B80F0ABE8AF8B7C,15B98CDED983524199A74AED2E816496,"ARTEMETHER 20mg / LUMEFANTRINE 120mg, blister adults 24 tab.",9C5D1FDB27F89443BA563481494F4CF8 ,PA2647H,"2019-07-31 00:00:00 +0000",1,120,120,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,29.72,0,10
130F22F66958FA41AC8226FFA7DB7FF9,6D4A7635C23ACB4E9C8420CC478F3158,"ASCORBIC acid (vitamin C), 250 mg, tab.",FE35C1132B3DC342B1CCBE46F916DF5C ,AAM17004,"2019-02-28 00:00:00 +0000",1,1000,1000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.01,0,11
BE2D589317E2FB4B830D117FE2DC7E43,3492C0EC6F0F464288EBB0860E4AC78D,"AZITHROMYCIN, 250 mg, caps.",532960EE60147547BC0CCEDB60D17BBB ,HE17F02,"2020-05-31 00:00:00 +0000",1,100,100,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.11,0,12
55668D01E07A5C4C9F7E0B6ACC3687D6,89DC4DB6CC39A14CB8BAB694AC801B2D,"CEFIXIME, 200 mg, tab.",D9C20CEB8590F046813AB99C416D8C8C ,7217014,"2020-07-31 00:00:00 +0000",1,220,220,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.1,0,13
A818B7A8D1D8DD41AB5433AD32CBE2F7,8517022E30703D4AADC2B8D5F86BE82E,"CHLOROQUINE, 155 mg base, (250 mg phosphate), tab.",35476EDA7F96AA4E972117127034DC58 ,324987,"2019-11-30 00:00:00 +0000",1,1600,1600,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.01,0,14
5F557CE59C5BE644A1379DD9F647FEFF,89DC4DB6CC39A14CB8BAB694AC801B2D,"CEFIXIME, 200 mg, tab.",B0F5D9BAB75F4C45A95D171E8DBD948E ,8217001,"2020-12-31 00:00:00 +0000",1,80,80,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.1,0,15
D4865BC8E2E287418C972F0C52A9E02E,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",29A34CA03B87364185742EE151C323FE ,CP7002,"2020-03-31 00:00:00 +0000",1,83000,83000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0,0,16
1B1A2B0BBB76A849BA425333D2E7485F,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",8FA7D9A55DD72B459346ECB0E8915E60 ,71168B,"2020-03-31 00:00:00 +0000",1,3000,3000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.38,0,17
F79B475472FC1E4999452B0B38A89306,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",7CA1B9755E0B044A944094E85500676E ,171033,"2020-10-31 00:00:00 +0000",1,100000,100000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.01,0,18
28C349E372254343A14E162C765E1ECE,3DD73484BB578D498761EEA97349B12F,"PRIMAQUINE diphosphate, eq. 7.5 mg base, tab.",951479B83C26934E9B38DFBC8F7A855E ,75681,"2020-02-29 00:00:00 +0000",1,7500,7500,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.01,0,19
84F068FEE678A749A5E166CA295CD816,9C1E0D5882B1844BB8CA5352ADDCA4F0,"PYRIDOXINE hydrochloride (vitamin B6), 50 mg, tab.",A1FA3FBB97BC884C886B59A925E0C16B ,667180101,"2021-01-31 00:00:00 +0000",1,4000,4000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.01,0,20
B629D2D2D2E2334380913E41503DAC07,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",A59507763B36F74A988FC5BBE159DD2C ,T3018167,"2021-06-30 00:00:00 +0000",1,120000,120000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0,0,21
A26228660C6E5C4881377BA6D54CDFEE,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",A4F2B89A8CD5F34885AF8F544C403688 ,672031,"2020-08-31 00:00:00 +0000",1,11500,11500,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0,0,22
469E4289240BEF4C9A62506CD1912731,A78939DB38CFD34B92B57AC1560F9DC2,"MULTIVITAMINES, tab.",0B8E11093A5CA5438E49BAC220899AB1 ,DMTA0173001,"2020-03-31 00:00:00 +0000",1,6000,6000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0,0,23
2EAEC31F9FFB4C47A16753F368AE7A3F,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",1CC19DF844CCD74AB40522CD42F273D2 ,T2017293,"2020-09-30 00:00:00 +0000",1,51600,51600,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.01,0,24
C4A02D681E625B478A44ADA022372F87,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",E50A191510B3C74E928B61D0D76C7FF7 ,471117C,"2019-11-30 00:00:00 +0000",1,5550,5550,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.35,0,25
DD443BF8AAA9A843BD59258337FAA031,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",F199EF343341FE40BAEE8FEF40A3D449 ,,"2020-10-31 00:00:00 +0000",1,55,55,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,2.33,0,26
6CACE6939C2F5247959E3A6753829843,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",E0957611DAA7AB448120F760E15F9AE1 ,,<null>,1,1700,1700,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.05,0,27
A6EE076CB386714389C21ECA8C5EFEFC,C4B933C945AB7540A5FE9674982EC277,"MASK, SURGICAL, type II, s.u.",F65D882E514445489888D2EDD89C83EA ,,<null>,1,200,200,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.04,0,28
38EF92EBA11B604492B1665EAC7D5EBD,7D42F92575FAF34DA62BB2893DC92A8C,"BAG, plastic, for drug, 5x 3.5, per lb (Zip Bag)",DA214ED841E9DF4E855EFB8271948196 ,,<null>,1,1000,1000,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0,0,29
D082CEB56B02E840AF288F7D7BF58F2A,C4B933C945AB7540A5FE9674982EC277,"MASK, SURGICAL, type II, s.u.",B72D0F493175F8468B155C5E413DFA04 ,170501,"2022-05-31 00:00:00 +0000",1,100,100,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0.04,0,30
6350AA245950144D886E8EDC934B1D58,92A830620D13D44AAA28F70D5767AF1A,"POLYVIDONE IODINE, 10% solution, 100ml, dropper bot.",704FA1E5C0ABA94FB46744610C4D93E3 ,,"2021-05-31 00:00:00 +0000",1,700,700,C20EC7ED97E0164FAD5A792FD53ED6D3 ,,0,0,31
d15e842089ad11e89eed01157f1682cd,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",C3578AB6E1383A4680047F045E573AF7 ,M270250,"2020-10-31 00:00:00 +0000",1,50,50,9f684b4089ad11e89eed01157f1682cd ,,0.28,0,0
d93a633089ad11e89eed01157f1682cd,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",1656C8E17F0D244ABC73FBDEBA65EF64 ,T3017405,"2020-11-30 00:00:00 +0000",1,2000,2000,9f684b4089ad11e89eed01157f1682cd ,,0,0,1
e05bcbe089ad11e89eed01157f1682cd,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",3D5B816AB7EFF84CB7EA57CC5926C094 ,supplierinvoice_36,"2019-01-31 00:00:00 +0000",1,50,50,9f684b4089ad11e89eed01157f1682cd ,,0.02,0,2
e653a8b089ad11e89eed01157f1682cd,15B98CDED983524199A74AED2E816496,"ARTEMETHER 20mg / LUMEFANTRINE 120mg, blister adults 24 tab.",9C5D1FDB27F89443BA563481494F4CF8 ,PA2647H,"2019-07-31 00:00:00 +0000",1,6,6,9f684b4089ad11e89eed01157f1682cd ,,29.72,0,3
f298ae4089ad11e89eed01157f1682cd,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",8FA7D9A55DD72B459346ECB0E8915E60 ,71168B,"2020-03-31 00:00:00 +0000",1,100,100,9f684b4089ad11e89eed01157f1682cd ,,0.38,0,4
fa032de089ad11e89eed01157f1682cd,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",9F4A53F88FC7CA49A15916FE2F7DE896 ,675,"2021-05-31 00:00:00 +0000",1,100,100,9f684b4089ad11e89eed01157f1682cd ,,0,0,5
0420235089ae11e89eed01157f1682cd,6CCC5743567C814A9ABCE316FD5DDBD6,"TAPE, ADHESIVE, ROLL, perforated, 10 cm x 5 m",25E23DAA4829BA438D9EC11A5FEB2D36 ,supplierinvoice_69,"2020-11-30 00:00:00 +0000",1,20,20,9f684b4089ad11e89eed01157f1682cd ,,2.08,2.08,6
0d6a868089ae11e89eed01157f1682cd,496210AE19083A4E8181BD7A7F5F4163,"SYRINGE, s.u., Luer, 3 ml, + needle, 23 G x 1 1/4'",209864051FA3164F92B0E869C78826FA ,supplierinvoice_36,<null>,1,50,50,9f684b4089ad11e89eed01157f1682cd ,,24,0,7
2070372089ae11e89eed01157f1682cd,8F941175CE39AD44B39A8AA8BEAAFBEF,"GLOVE, EXAMINATION, latex, s.u. non sterile, large",1e4e9500e14c11e7a5872fa61e46d180 ,supplierinvoice_1,"2019-01-31 00:00:00 +0000",1,100,100,9f684b4089ad11e89eed01157f1682cd ,,0,0,8
8b323b8089ae11e89eed01157f1682cd,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",1656C8E17F0D244ABC73FBDEBA65EF64 ,T3017405,"2020-11-30 00:00:00 +0000",1,1000,1000,75d0998089ae11e89eed01157f1682cd ,,0,0,0
bdfb2db089ae11e89eed01157f1682cd,910D0C02C94C0E4EBAC20EC3B5F82B4E,"READY TO USE THERAPEUTIC FOOD, paste, 500 kcal, 92 g sachet",131F58A6FD98A34587F42876FF061F55 ,471117C,"2019-11-30 00:00:00 +0000",1,150,150,9476ab4089ae11e89eed01157f1682cd ,,0.35,0,0
496d6bb089af11e89eed01157f1682cd,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",1D45C2E464FC7F4D86896ADD30D0C857 ,05DDC043A,"2019-12-31 00:00:00 +0000",1,250,250,2f0ccbd089af11e89eed01157f1682cd ,,9.15,0,0
4f19c09089af11e89eed01157f1682cd,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",1CD6D6C143B49C4AA2B883BD4321E0D8 ,supplierinvoice_36,"2020-06-30 00:00:00 +0000",1,3,3,2f0ccbd089af11e89eed01157f1682cd ,,0.48,0,1
5940a11089af11e89eed01157f1682cd,DFE30CFDD9EAE2479A23788784900E4D,"POLYVIDONE IODINE, 10%, solution, 15 ml, dropper bot",70C273684F283444A5BE3DB26F239334 ,LE610,"2020-03-31 00:00:00 +0000",1,15,15,2f0ccbd089af11e89eed01157f1682cd ,,0,0,2
6522ed3089af11e89eed01157f1682cd,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",C3578AB6E1383A4680047F045E573AF7 ,M270250,"2020-10-31 00:00:00 +0000",1,40,40,2f0ccbd089af11e89eed01157f1682cd ,,0.28,0,3
73f30a7089af11e89eed01157f1682cd,1AE31DB442812841BD28A88FA8412E39,"MEDROXYPROGESTERONE acetate, 150 mg, 1 ml, vial",6CAFEF297F9DFA468AB04FEE19D40DE2 ,7J702225,"2022-10-31 00:00:00 +0000",1,40,40,2f0ccbd089af11e89eed01157f1682cd ,,0.38,0,4
7c895fe089af11e89eed01157f1682cd,F14234C9384C4B47906EC92890EBE2FB,"FERROUS sulfate (or fumarate), 200 mg (= 65 mg iron), tab",1656C8E17F0D244ABC73FBDEBA65EF64 ,T3017405,"2020-11-30 00:00:00 +0000",1,2000,2000,2f0ccbd089af11e89eed01157f1682cd ,,0,0,5
838fed9089af11e89eed01157f1682cd,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",0EA3B7686C4C3C41B176F7D8A9E79F7E ,672026,"2020-07-31 00:00:00 +0000",1,1000,1000,2f0ccbd089af11e89eed01157f1682cd ,,1,0,6
8f3509a089af11e89eed01157f1682cd,787DCC887927D74FB17F53E164F1C148,"ALBENDAZOLE, 400 mg, tab.",3D5B816AB7EFF84CB7EA57CC5926C094 ,supplierinvoice_36,"2019-01-31 00:00:00 +0000",1,200,200,2f0ccbd089af11e89eed01157f1682cd ,,0.02,0,7
a4d53b4089af11e89eed01157f1682cd,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",93D04EC350530D43BE97CA9F97A76987 ,3856093,"2019-09-30 00:00:00 +0000",1,1080,1080,2f0ccbd089af11e89eed01157f1682cd ,,0.01,0,8
ae816d8089af11e89eed01157f1682cd,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",7CA1B9755E0B044A944094E85500676E ,171033,"2020-10-31 00:00:00 +0000",1,1000,1000,2f0ccbd089af11e89eed01157f1682cd ,,0.01,0,9
ba6da4b089af11e89eed01157f1682cd,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",8FA7D9A55DD72B459346ECB0E8915E60 ,71168B,"2020-03-31 00:00:00 +0000",1,120,120,2f0ccbd089af11e89eed01157f1682cd ,,0.38,0,10
c1bdbe8089af11e89eed01157f1682cd,08774523699E7D43BE49C7C05852780D,"AMOXICILLIN, 250 mg, tab.",6DB6B152B85AF64FB589A3CA380FD009 ,173132161,"2020-05-31 00:00:00 +0000",1,500,500,2f0ccbd089af11e89eed01157f1682cd ,,0.01,0,11
cb1bd0c089af11e89eed01157f1682cd,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",8883A27B23DFFE499B22AD945116DF4F ,CP7002,"2020-03-31 00:00:00 +0000",1,1000,1000,2f0ccbd089af11e89eed01157f1682cd ,,0,0,12
d495f68089af11e89eed01157f1682cd,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",9F4A53F88FC7CA49A15916FE2F7DE896 ,675,"2021-05-31 00:00:00 +0000",1,200,200,2f0ccbd089af11e89eed01157f1682cd ,,0,0,13
dcccc6d089af11e89eed01157f1682cd,5847A4158B45FE429DA06D8ACB6EBBA3,"ZINC sulfate, eq. to 20 mg zinc mineral, dispersible tab.",09C03D427EFE9E46A163E60B5464E748 ,DZW1806,"2021-02-28 00:00:00 +0000",1,300,300,2f0ccbd089af11e89eed01157f1682cd ,,0.02,0,14
e643df5089af11e89eed01157f1682cd,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",ad1aa1d0e14b11e7a5872fa61e46d180 ,supplierinvoice_1,<null>,1,3,3,2f0ccbd089af11e89eed01157f1682cd ,,0,0,15
ef02cb6089af11e89eed01157f1682cd,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",B7659801C2FA6749932EDD9CAA84CE30 ,supplierinvoice_62,<null>,1,200,200,2f0ccbd089af11e89eed01157f1682cd ,,0.05,0,16
f9fd4f9089af11e89eed01157f1682cd,496210AE19083A4E8181BD7A7F5F4163,"SYRINGE, s.u., Luer, 3 ml, + needle, 23 G x 1 1/4'",209864051FA3164F92B0E869C78826FA ,supplierinvoice_36,<null>,1,120,120,2f0ccbd089af11e89eed01157f1682cd ,,24,0,17
229a70108a3011e89eed01157f1682cd,8F941175CE39AD44B39A8AA8BEAAFBEF,"GLOVE, EXAMINATION, latex, s.u. non sterile, large",1e4e9500e14c11e7a5872fa61e46d180 ,supplierinvoice_1,"2019-01-31 00:00:00 +0000",1,200,200,2f0ccbd089af11e89eed01157f1682cd ,,0,0,18
31a489108a3011e89eed01157f1682cd,81B2A8E83697C549B833848B99B532AE,"BAG, plastic, for drug, 4x 3, per lb (Zip Bag)",98F2E5197187A049B52749251A48FECF ,supplierinvoice_55,<null>,1,500,500,2f0ccbd089af11e89eed01157f1682cd ,,0,0,19
ee303f108a3111e89eed01157f1682cd,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",1D45C2E464FC7F4D86896ADD30D0C857 ,05DDC043A,"2019-12-31 00:00:00 +0000",1,125,125,6e243f608a3111e89eed01157f1682cd ,,9.15,0,0
f800e9408a3111e89eed01157f1682cd,389C4FCF010497489FE48B324904B83E,"TEST, PREGNANCY (RST/hCG), 1 strip",26C278CC75529C43814CF4568E296C79 ,20170612,"2020-05-31 00:00:00 +0000",1,30,30,6e243f608a3111e89eed01157f1682cd ,,0.06,0,1
0b53cf808a3211e89eed01157f1682cd,AADDD9267BFDAF4D8B9AAAA042FF3C68,"METHYLATED spirit, external use, 500ml, bottle",1CD6D6C143B49C4AA2B883BD4321E0D8 ,supplierinvoice_36,"2020-06-30 00:00:00 +0000",1,4,4,6e243f608a3111e89eed01157f1682cd ,,0.48,0,2
17605ff08a3211e89eed01157f1682cd,DFE30CFDD9EAE2479A23788784900E4D,"POLYVIDONE IODINE, 10%, solution, 15 ml, dropper bot",70C273684F283444A5BE3DB26F239334 ,LE610,"2020-03-31 00:00:00 +0000",1,6,6,6e243f608a3111e89eed01157f1682cd ,,0,0,3
24e1b6108a3211e89eed01157f1682cd,CCA93D36ADFABE469A2C0BDFF462680B,"MICONAZOL nitrate, 2%, cream, 30 g, tube",C3578AB6E1383A4680047F045E573AF7 ,M270250,"2020-10-31 00:00:00 +0000",1,40,40,6e243f608a3111e89eed01157f1682cd ,,0.28,0,4
2c8372508a3211e89eed01157f1682cd,1954F5D3F1047C49A8FDBCF549A9940F,"FOLIC acid, 5 mg, tab.",0EA3B7686C4C3C41B176F7D8A9E79F7E ,672026,"2020-07-31 00:00:00 +0000",1,600,600,6e243f608a3111e89eed01157f1682cd ,,1,0,5
370851508a3211e89eed01157f1682cd,84ADCDB8C5A00047AB51516CE8627FFE,"ALUMINIUM hydroxide 400mg / MAGNESIUM hydroxide 400mg, tab.",93D04EC350530D43BE97CA9F97A76987 ,3856093,"2019-09-30 00:00:00 +0000",1,540,540,6e243f608a3111e89eed01157f1682cd ,,0.01,0,6
411715f08a3211e89eed01157f1682cd,E6A244E41CF3BD449BC6AF6069A67F5A,"PARACETAMOL (acetaminophen), 500 mg, tab.",7CA1B9755E0B044A944094E85500676E ,171033,"2020-10-31 00:00:00 +0000",1,1000,1000,6e243f608a3111e89eed01157f1682cd ,,0.01,0,7
4841a6608a3211e89eed01157f1682cd,0B9B6A41369F3A449E69FDCE68B25F9E,"ETHINYLESTR. 0.03 mg / LEVONORGESTREL 0.15 mg, plaq. 28 tab.",8FA7D9A55DD72B459346ECB0E8915E60 ,71168B,"2020-03-31 00:00:00 +0000",1,30,30,6e243f608a3111e89eed01157f1682cd ,,0.38,0,8
6bdd40208a3211e89eed01157f1682cd,08774523699E7D43BE49C7C05852780D,"AMOXICILLIN, 250 mg, tab.",6DB6B152B85AF64FB589A3CA380FD009 ,173132161,"2020-05-31 00:00:00 +0000",1,1000,1000,6e243f608a3111e89eed01157f1682cd ,,0.01,0,9
771346b08a3211e89eed01157f1682cd,25B06E70357D4B4EB02F7B2AAA5F3D75,"CHLORPHENAMINE hydrogen maleate, 4 mg, tab.",8883A27B23DFFE499B22AD945116DF4F ,CP7002,"2020-03-31 00:00:00 +0000",1,500,500,6e243f608a3111e89eed01157f1682cd ,,0,0,10
7fc932108a3211e89eed01157f1682cd,63AB54F4F46D9546A298CCF6AC4D2FA0,"ORAL REHYDRATION SALTS (ORS) low osmol., sachet 20.5 g/1l",9F4A53F88FC7CA49A15916FE2F7DE896 ,675,"2021-05-31 00:00:00 +0000",1,100,100,6e243f608a3111e89eed01157f1682cd ,,0,0,11
8d7dcd308a3211e89eed01157f1682cd,2F1ADAB6E2453947A84C49B5C3CAA5DE,"COTTON WOOL, hydrophilic, roll, 500 g",ad1aa1d0e14b11e7a5872fa61e46d180 ,supplierinvoice_1,<null>,1,2,2,6e243f608a3111e89eed01157f1682cd ,,0,0,12
b789f6308a3211e89eed01157f1682cd,6CCC5743567C814A9ABCE316FD5DDBD6,"TAPE, ADHESIVE, ROLL, perforated, 10 cm x 5 m",25E23DAA4829BA438D9EC11A5FEB2D36 ,supplierinvoice_69,"2020-11-30 00:00:00 +0000",1,10,10,6e243f608a3111e89eed01157f1682cd ,,2.08,2.08,13
c69c25808a3211e89eed01157f1682cd,598EE18F3EB7CC4DA9346DBB2AA3C8B2,"Bandage, hydrophylic, w.o.w., 5 cm x 10 m, roll",B7659801C2FA6749932EDD9CAA84CE30 ,supplierinvoice_62,<null>,1,40,40,6e243f608a3111e89eed01157f1682cd ,,0.05,0,14
d4fcdf208a3211e89eed01157f1682cd,496210AE19083A4E8181BD7A7F5F4163,"SYRINGE, s.u., Luer, 3 ml, + needle, 23 G x 1 1/4'",209864051FA3164F92B0E869C78826FA ,supplierinvoice_36,<null>,1,50,50,6e243f608a3111e89eed01157f1682cd ,,24,0,15
f884f0e08a3211e89eed01157f1682cd,8F941175CE39AD44B39A8AA8BEAAFBEF,"GLOVE, EXAMINATION, latex, s.u. non sterile, large",1e4e9500e14c11e7a5872fa61e46d180 ,supplierinvoice_1,"2019-01-31 00:00:00 +0000",1,100,100,6e243f608a3111e89eed01157f1682cd ,,0,0,16
635928408a3411e89eed01157f1682cd,82253A98F4AF0241BE321423038B1535,"TEST, MALARIA, P.F/P.V, SD bioline (25 tests/kit), test",1D45C2E464FC7F4D86896ADD30D0C857 ,05DDC043A,"2019-12-31 00:00:00 +0000",1,100,100,0886bae08a3411e89eed01157f1682cd ,,9.15,0,0
